@RELATION email-features

@ATTRIBUTE containJS NUMERIC
@ATTRIBUTE numLinks NUMERIC
@ATTRIBUTE numDomainMisMatch NUMERIC
@ATTRIBUTE isHtmlEmail NUMERIC
@ATTRIBUTE numDotsInSender NUMERIC
@ATTRIBUTE IPAddrInUrl NUMERIC
@ATTRIBUTE hasKeywordInLinkText NUMERIC
@ATTRIBUTE numDistinctDomains NUMERIC
@ATTRIBUTE disparitiesHrefAndLinkText NUMERIC
@ATTRIBUTE keywordNorm0 NUMERIC
@ATTRIBUTE keywordNorm1 NUMERIC
@ATTRIBUTE keywordNorm2 NUMERIC
@ATTRIBUTE keywordNorm3 NUMERIC
@ATTRIBUTE keywordNorm4 NUMERIC
@ATTRIBUTE keywordNorm5 NUMERIC
@ATTRIBUTE class {phishing,non-phishing}

@DATA
1.0,1.0,6.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.02680965147453083,0.0,0.021447721179624665,0.010723860589812333,0.0,phishing
0.0,1.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.015,0.0,0.035,0.025,0.01,phishing
0.0,2.0,2.0,0.0,1.0,0.0,1.0,3.0,1.0,0.004672897196261682,0.004672897196261682,0.0,0.035046728971962614,0.023364485981308407,0.014018691588785047,phishing
0.0,12.0,5.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.008902077151335312,0.005934718100890208,0.011869436201780416,0.0,0.0,phishing
0.0,8.0,5.0,1.0,2.0,0.0,1.0,5.0,0.0,0.0038910505836575876,0.024319066147859923,0.0,0.005836575875486381,0.017509727626459144,0.0,phishing
0.0,12.0,11.0,1.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0035778175313059034,0.0017889087656529517,0.019677996422182473,0.042933810375670844,0.01252236135957066,phishing
0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.012987012987012988,0.004329004329004329,0.03896103896103896,0.04329004329004329,0.021645021645021648,phishing
0.0,8.0,4.0,1.0,1.0,0.0,1.0,5.0,1.0,0.0017211703958691911,0.0,0.0017211703958691911,0.025817555938037865,0.012048192771084338,0.0051635111876075735,phishing
0.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.030612244897959183,0.0,0.0,0.030612244897959183,0.00510204081632653,0.0,phishing
0.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.047337278106508875,0.10650887573964496,0.01775147928994083,phishing
0.0,1.0,5.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0017301038062283738,0.0,0.0017301038062283738,0.005190311418685121,0.0017301038062283738,phishing
1.0,1.0,6.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.02680965147453083,0.0,0.021447721179624665,0.010723860589812333,0.0,phishing
0.0,4.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.03125,0.005208333333333333,0.0,0.026041666666666668,0.046875,0.0,phishing
0.0,4.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.03125,0.005208333333333333,0.0,0.026041666666666668,0.046875,0.0,phishing
0.0,4.0,4.0,1.0,1.0,0.0,0.0,5.0,0.0,0.002583979328165375,0.0,0.00516795865633075,0.028423772609819122,0.02583979328165375,0.0103359173126615,phishing
0.0,2.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0069605568445475635,0.004640371229698376,0.0,0.03480278422273782,0.016241299303944315,0.01160092807424594,phishing
0.0,1.0,5.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0017301038062283738,0.0,0.0017301038062283738,0.005190311418685121,0.0017301038062283738,phishing
0.0,2.0,4.0,0.0,1.0,0.0,0.0,5.0,0.0,0.003125,0.0,0.0,0.028125,0.015625,0.018750000000000003,phishing
0.0,1.0,5.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0017301038062283738,0.0,0.0017301038062283738,0.005190311418685121,0.0017301038062283738,phishing
0.0,6.0,5.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,phishing
0.0,1.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0037593984962406013,0.0,0.041353383458646614,0.0037593984962406013,0.0037593984962406013,phishing
0.0,5.0,4.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0030303030303030303,0.00404040404040404,0.00101010101010101,0.0030303030303030303,0.006060606060606061,0.006060606060606061,phishing
0.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.007633587786259542,0.0,0.003816793893129771,0.04580152671755725,0.015267175572519083,0.0,phishing
0.0,5.0,4.0,1.0,1.0,0.0,0.0,4.0,0.0,0.00683371298405467,0.004555808656036446,0.002277904328018223,0.02050113895216401,0.011389521640091115,0.0,phishing
1.0,5.0,11.0,1.0,1.0,1.0,0.0,11.0,0.0,0.0024691358024691358,0.012345679012345678,0.0024691358024691358,0.007407407407407408,0.014814814814814815,0.04691358024691358,phishing
0.0,2.0,3.0,1.0,1.0,0.0,0.0,4.0,0.0,0.00425531914893617,0.006382978723404256,0.0,0.03404255319148936,0.019148936170212766,0.010638297872340425,phishing
0.0,2.0,3.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0071090047393364926,0.002369668246445498,0.0,0.02132701421800948,0.026066350710900472,0.0,phishing
0.0,2.0,2.0,0.0,1.0,0.0,1.0,3.0,1.0,0.002336448598130841,0.004672897196261682,0.0,0.035046728971962614,0.02102803738317757,0.014018691588785047,phishing
0.0,2.0,3.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0071090047393364926,0.002369668246445498,0.0,0.02132701421800948,0.026066350710900472,0.0,phishing
0.0,3.0,3.0,1.0,1.0,1.0,1.0,4.0,1.0,0.01348747591522158,0.0,0.0,0.011560693641618497,0.025048169556840076,0.005780346820809248,phishing
0.0,3.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.007058823529411765,0.007058823529411765,0.0,0.042352941176470586,0.023529411764705882,0.01647058823529412,phishing
0.0,13.0,4.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.016774193548387096,0.0,0.0012903225806451613,0.02838709677419355,0.0025806451612903226,phishing
0.0,13.0,4.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.017985611510791366,0.0,0.001199040767386091,0.002398081534772182,0.002398081534772182,phishing
0.0,9.0,3.0,1.0,1.0,0.0,0.0,4.0,1.0,0.01984126984126984,0.011904761904761904,0.015873015873015872,0.023809523809523808,0.023809523809523808,0.01984126984126984,phishing
0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.002173913043478261,0.0,0.010869565217391304,0.03913043478260869,0.008695652173913044,phishing
0.0,12.0,20.0,1.0,1.0,1.0,0.0,21.0,0.0,0.0,0.013961605584642234,0.0017452006980802793,0.017452006980802792,0.05759162303664922,0.012216404886561956,phishing
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0004926108374384236,0.003940886699507389,0.0009852216748768472,0.004433497536945813,0.0,0.007881773399014778,phishing
0.0,17.0,11.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.020151133501259445,0.0,0.0012594458438287153,0.008816120906801008,0.007556675062972292,phishing
1.0,3.0,4.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0018315018315018315,0.007326007326007326,0.003663003663003663,0.020146520146520148,0.007326007326007326,0.007326007326007326,phishing
0.0,12.0,4.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.005076142131979695,0.0,0.0266497461928934,0.027918781725888325,0.015228426395939087,phishing
0.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.047619047619047616,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0031645569620253164,0.03164556962025317,0.0,0.0,0.0,0.0,phishing
0.0,31.0,9.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0037359900373599006,0.0062266500622665,0.0,0.0049813200498132005,0.0037359900373599006,0.0049813200498132005,phishing
0.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.04878048780487805,0.0,phishing
0.0,5.0,5.0,0.0,1.0,0.0,0.0,5.0,0.0,0.007532956685499058,0.005649717514124294,0.0018832391713747645,0.02259887005649717,0.026365348399246702,0.005649717514124294,phishing
0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.002197802197802198,0.0,0.01098901098901099,0.035164835164835165,0.008791208791208791,phishing
0.0,3.0,4.0,1.0,1.0,0.0,1.0,5.0,0.0,0.006198347107438017,0.004132231404958678,0.002066115702479339,0.012396694214876033,0.012396694214876033,0.01652892561983471,phishing
0.0,4.0,2.0,0.0,1.0,1.0,1.0,3.0,0.0,0.016181229773462782,0.0,0.0,0.038834951456310676,0.042071197411003236,0.009708737864077669,phishing
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,phishing
0.0,10.0,2.0,1.0,1.0,0.0,1.0,3.0,0.0,0.002551020408163265,0.002551020408163265,0.002551020408163265,0.02295918367346939,0.061224489795918366,0.00510204081632653,phishing
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.02717391304347826,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.00267379679144385,0.01871657754010695,0.0,0.0,0.0,0.0,phishing
0.0,4.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.009950248756218905,0.0024875621890547263,0.0024875621890547263,0.027363184079601987,0.03482587064676617,0.0024875621890547263,phishing
0.0,4.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.004338394793926247,0.0,0.004338394793926247,0.021691973969631236,0.02386117136659436,0.008676789587852495,phishing
0.0,2.0,3.0,1.0,1.0,0.0,0.0,4.0,0.0,0.005208333333333333,0.0,0.0026041666666666665,0.015625,0.010416666666666666,0.0078125,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0060790273556231,0.0121580547112462,0.0,0.0,0.0,0.0,phishing
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.005934718100890208,0.01483679525222552,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.02121212121212121,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.020114942528735632,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.006493506493506494,0.012987012987012988,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.021875000000000002,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.006430868167202572,0.01607717041800643,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.009966777408637873,0.01661129568106312,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.009345794392523364,0.012461059190031152,0.0,0.0,0.0,0.0,phishing
0.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.05128205128205128,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.005633802816901409,0.011267605633802818,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.015,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.005917159763313609,0.014792899408284023,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.024024024024024024,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0058823529411764705,0.011764705882352941,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.00872093023255814,0.011627906976744186,0.0,0.0,0.0,0.0,phishing
0.0,2.0,3.0,1.0,1.0,0.0,0.0,4.0,0.0,0.014742014742014743,0.0,0.0,0.0171990171990172,0.007371007371007371,0.002457002457002457,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.005714285714285714,0.011428571428571429,0.0,0.0,0.0,0.0,phishing
0.0,4.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.030456852791878174,0.005076142131979695,0.0,0.025380710659898477,0.04568527918781726,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.016853932584269662,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.017291066282420747,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.008695652173913044,0.014492753623188406,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.008928571428571428,0.011904761904761904,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.005333333333333333,0.016,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0030120481927710845,0.01807228915662651,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.017142857142857144,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.009287925696594427,0.01238390092879257,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.006042296072507553,0.01812688821752266,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.007874015748031496,0.015748031496062992,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.02153846153846154,0.0,0.0,0.003076923076923077,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.006993006993006993,0.011655011655011656,0.0,0.0,0.004662004662004662,0.002331002331002331,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0072992700729927005,0.012165450121654502,0.0,0.0,0.004866180048661801,0.0024330900243309003,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.005479452054794521,0.016438356164383564,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.002976190476190476,0.020833333333333332,0.0,0.0,0.002976190476190476,0.0,phishing
0.0,3.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.007058823529411765,0.007058823529411765,0.0,0.042352941176470586,0.023529411764705882,0.01647058823529412,phishing
0.0,3.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.007058823529411765,0.007058823529411765,0.0,0.042352941176470586,0.023529411764705882,0.01647058823529412,phishing
0.0,3.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.007058823529411765,0.007058823529411765,0.0,0.042352941176470586,0.023529411764705882,0.01647058823529412,phishing
0.0,4.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0019723865877712033,0.0,0.0039447731755424065,0.021696252465483234,0.021696252465483234,0.005917159763313609,phishing
0.0,1.0,4.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0037593984962406013,0.0037593984962406013,0.011278195488721804,0.03007518796992481,0.0037593984962406013,phishing
0.0,2.0,3.0,1.0,2.0,0.0,0.0,4.0,0.0,0.01020408163265306,0.0017006802721088435,0.003401360544217687,0.01870748299319728,0.017006802721088433,0.0,phishing
0.0,2.0,3.0,1.0,2.0,0.0,0.0,4.0,0.0,0.01020408163265306,0.0017006802721088435,0.003401360544217687,0.01870748299319728,0.017006802721088433,0.0,phishing
0.0,3.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.007058823529411765,0.007058823529411765,0.0,0.042352941176470586,0.023529411764705882,0.01647058823529412,phishing
0.0,4.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0019723865877712033,0.0,0.0039447731755424065,0.021696252465483234,0.03747534516765286,0.005917159763313609,phishing
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.003278688524590164,0.0,0.02622950819672131,0.003278688524590164,0.009836065573770491,phishing
0.0,3.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.03404255319148936,0.00425531914893617,0.00425531914893617,0.02553191489361702,0.02127659574468085,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.016666666666666666,0.0375,0.0,0.0,0.004166666666666667,0.0,phishing
0.0,1.0,5.0,1.0,1.0,1.0,1.0,6.0,0.0,0.0,0.002789400278940028,0.0,0.001394700139470014,0.0041841004184100415,0.001394700139470014,phishing
0.0,4.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0019723865877712033,0.0,0.0039447731755424065,0.021696252465483234,0.021696252465483234,0.005917159763313609,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.00847457627118644,0.019774011299435026,0.0,0.0,0.002824858757062147,0.0,phishing
0.0,4.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0019723865877712033,0.0,0.0039447731755424065,0.021696252465483234,0.021696252465483234,0.005917159763313609,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,0.0,0.005698005698005698,0.008547008547008548,0.0,0.0,0.002849002849002849,0.0,phishing
1.0,12.0,9.0,0.0,3.0,0.0,1.0,9.0,0.0,0.002107481559536354,0.01053740779768177,0.004214963119072708,0.012644889357218123,0.005268703898840885,0.007376185458377239,phishing
1.0,8.0,4.0,1.0,3.0,0.0,0.0,4.0,1.0,0.017786561264822136,0.0,0.0,0.007905138339920948,0.03162055335968379,0.03557312252964427,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0030303030303030303,0.021212121212121213,0.0,0.0,0.0030303030303030303,0.0,phishing
0.0,1.0,4.0,1.0,1.0,1.0,0.0,4.0,0.0,0.0,0.003816793893129771,0.003816793893129771,0.011450381679389313,0.03053435114503817,0.003816793893129771,phishing
0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,phishing
0.0,12.0,4.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.005076142131979695,0.0,0.0012690355329949238,0.0025380710659898475,0.0025380710659898475,phishing
0.0,1.0,5.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0091324200913242,0.0,phishing
0.0,2.0,8.0,1.0,1.0,0.0,0.0,9.0,0.0,0.014669926650366748,0.0,0.0,0.017114914425427872,0.007334963325183374,0.0024449877750611247,phishing
0.0,14.0,8.0,0.0,1.0,1.0,0.0,8.0,0.0,0.0,0.016455696202531647,0.0,0.0012658227848101266,0.005063291139240506,0.0037974683544303796,phishing
0.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,phishing
0.0,0.0,2.0,1.0,2.0,1.0,0.0,3.0,0.0,0.005555555555555556,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.0,0.005555555555555556,phishing
0.0,1.0,5.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0091324200913242,0.0,phishing
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.002881844380403458,0.005763688760806916,0.008645533141210375,0.005763688760806916,0.0,phishing
0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.03488372093023256,0.03875968992248062,0.023255813953488372,phishing
0.0,1.0,2.0,1.0,1.0,1.0,0.0,3.0,0.0,0.005988023952095809,0.0,0.0,0.011976047904191617,0.041916167664670656,0.035928143712574856,phishing
0.0,16.0,4.0,0.0,1.0,0.0,1.0,4.0,1.0,0.0,0.02111801242236025,0.0,0.0012422360248447205,0.002484472049689441,0.002484472049689441,phishing
0.0,7.0,6.0,1.0,1.0,1.0,0.0,6.0,0.0,0.003418803418803419,0.011965811965811965,0.006837606837606838,0.015384615384615385,0.020512820512820513,0.0017094017094017094,phishing
0.0,6.0,4.0,0.0,2.0,1.0,1.0,4.0,1.0,0.0018552875695732839,0.011131725417439703,0.0037105751391465678,0.012987012987012986,0.0074211502782931356,0.0,phishing
1.0,19.0,5.0,1.0,1.0,0.0,0.0,6.0,1.0,0.0009746588693957114,0.003898635477582846,0.003898635477582846,0.01364522417153996,0.004873294346978557,0.00682261208576998,phishing
1.0,19.0,5.0,1.0,1.0,0.0,0.0,6.0,1.0,0.000970873786407767,0.003883495145631068,0.003883495145631068,0.013592233009708738,0.0048543689320388345,0.006796116504854368,phishing
0.0,16.0,10.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,0.01233183856502242,0.0,0.0011210762331838565,0.004484304932735426,0.004484304932735426,phishing
1.0,19.0,5.0,1.0,1.0,0.0,0.0,6.0,1.0,0.0009560229445506692,0.0038240917782026767,0.0038240917782026767,0.01338432122370937,0.004780114722753346,0.006692160611854685,phishing
0.0,3.0,5.0,1.0,1.0,1.0,0.0,6.0,0.0,0.01675977653631285,0.0,0.0,0.00558659217877095,0.0223463687150838,0.013966480446927373,phishing
0.0,3.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.030042918454935622,0.008583690987124463,0.0,0.02145922746781116,0.02145922746781116,0.008583690987124463,phishing
0.0,3.0,3.0,0.0,1.0,0.0,0.0,4.0,1.0,0.009009009009009009,0.036036036036036036,0.0,0.009009009009009009,0.06306306306306306,0.009009009009009009,phishing
0.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,0.009615384615384616,0.003205128205128205,0.0,0.0,0.003205128205128205,0.00641025641025641,phishing
0.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,0.0,0.017857142857142856,0.005952380952380952,0.005952380952380952,0.03571428571428571,0.011904761904761904,0.0,phishing
0.0,1.0,4.0,1.0,1.0,0.0,1.0,4.0,1.0,0.006514657980456026,0.006514657980456026,0.003257328990228013,0.013029315960912053,0.029315960912052116,0.013029315960912053,phishing
0.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0035087719298245615,0.015789473684210527,0.021052631578947368,0.0035087719298245615,phishing
0.0,1.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.007692307692307693,0.0,0.05384615384615385,0.03076923076923077,0.015384615384615385,phishing
0.0,8.0,6.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,0.012482662968099861,0.0,0.0,0.0013869625520110957,0.004160887656033287,phishing
0.0,6.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,0.02100840336134454,0.004201680672268907,0.004201680672268907,0.02100840336134454,0.0063025210084033615,0.008403361344537815,phishing
0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0026455026455026454,0.0026455026455026454,0.005291005291005291,0.010582010582010581,0.007936507936507936,0.0,phishing
0.0,2.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0027624309392265192,0.0,0.03591160220994475,0.011049723756906077,0.011049723756906077,phishing
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,phishing
0.0,5.0,6.0,1.0,1.0,1.0,0.0,6.0,0.0,0.007797270955165692,0.005847953216374269,0.001949317738791423,0.023391812865497075,0.031189083820662766,0.007797270955165692,phishing
0.0,8.0,7.0,0.0,1.0,1.0,0.0,7.0,0.0,0.0,0.012482662968099861,0.0,0.0,0.0013869625520110957,0.004160887656033287,phishing
0.0,10.0,9.0,1.0,1.0,0.0,0.0,9.0,0.0,0.0016313213703099511,0.011419249592169658,0.0,0.008156606851549756,0.0065252854812398045,0.0032626427406199023,phishing
0.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,0.0,0.006993006993006993,0.013986013986013986,0.006993006993006993,0.03496503496503497,0.04195804195804196,0.0,phishing
0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0017985611510791368,0.0,0.0017985611510791368,0.012589928057553958,0.007194244604316547,0.0035971223021582736,phishing
0.0,2.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0125,0.0,0.0,0.0125,0.0,phishing
0.0,5.0,3.0,0.0,1.0,1.0,1.0,4.0,1.0,0.009057971014492754,0.0018115942028985507,0.0,0.025362318840579712,0.012681159420289856,0.005434782608695652,phishing
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,phishing
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,phishing
0.0,3.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.011560693641618497,0.011560693641618497,0.011560693641618497,0.028901734104046242,0.005780346820809248,0.0,phishing
0.0,37.0,14.0,1.0,2.0,0.0,1.0,14.0,0.0,0.0,0.0046168051708217915,0.0,0.002770083102493075,0.06555863342566944,0.0,phishing
1.0,7.0,6.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.00411522633744856,0.0,0.0,0.04938271604938272,0.0,phishing
0.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.047337278106508875,0.0591715976331361,0.005917159763313609,phishing
0.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.004081632653061225,0.00816326530612245,0.004081632653061225,0.04081632653061224,0.012244897959183675,0.0163265306122449,phishing
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.017964071856287428,0.0,0.023952095808383235,0.017964071856287428,0.017964071856287428,phishing
0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.010869565217391304,0.03260869565217391,0.0,0.03260869565217391,0.021739130434782608,0.0,phishing
0.0,3.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,0.00821917808219178,0.0,0.0,0.030136986301369864,0.027397260273972605,0.01917808219178082,phishing
0.0,1.0,4.0,1.0,1.0,1.0,1.0,4.0,0.0,0.01775147928994083,0.011834319526627219,0.0,0.023668639053254437,0.01775147928994083,0.011834319526627219,phishing
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0018552875695732839,0.0018552875695732839,0.0,0.02040816326530612,0.0018552875695732839,0.00927643784786642,phishing
0.0,3.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,0.00821917808219178,0.0,0.0,0.030136986301369864,0.027397260273972605,0.01917808219178082,phishing
