@RELATION email-features

@ATTRIBUTE containJS NUMERIC
@ATTRIBUTE numLinks NUMERIC
@ATTRIBUTE numDomainMisMatch NUMERIC
@ATTRIBUTE isHtmlEmail NUMERIC
@ATTRIBUTE numDotsInSender NUMERIC
@ATTRIBUTE IPAddrInUrl NUMERIC
@ATTRIBUTE hasKeywordInLinkText NUMERIC
@ATTRIBUTE numDistinctDomains NUMERIC
@ATTRIBUTE disparitiesHrefAndLinkText NUMERIC
@ATTRIBUTE keywordNorm0 NUMERIC
@ATTRIBUTE keywordNorm1 NUMERIC
@ATTRIBUTE keywordNorm2 NUMERIC
@ATTRIBUTE keywordNorm3 NUMERIC
@ATTRIBUTE keywordNorm4 NUMERIC
@ATTRIBUTE keywordNorm5 NUMERIC
@ATTRIBUTE class {phishing,non-phishing}

@DATA
0.0,1.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0033783783783783786,0.0,0.006756756756756757,0.02702702702702703,0.02364864864864865,0.0033783783783783786,phishing
0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.07894736842105263,0.0,0.013157894736842105,0.02631578947368421,0.02631578947368421,0.039473684210526314,phishing
0.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0025,0.03,0.025,0.0175,phishing
1.0,9.0,7.0,1.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0026954177897574125,0.005390835579514825,0.026954177897574125,0.008086253369272238,0.008086253369272238,phishing
0.0,8.0,3.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.03728813559322034,0.013559322033898305,0.020338983050847456,phishing
1.0,1.0,7.0,1.0,1.0,0.0,0.0,7.0,0.0,0.003676470588235294,0.0,0.003676470588235294,0.007352941176470588,0.029411764705882353,0.003676470588235294,phishing
0.0,1.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0030120481927710845,0.0,0.0030120481927710845,0.030120481927710843,0.021084337349397592,0.015060240963855422,phishing
0.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,phishing
1.0,6.0,3.0,1.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0029985007496251873,0.035982008995502246,0.013493253373313342,0.004497751124437781,phishing
0.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,phishing
0.0,1.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.004210526315789474,0.0,0.008421052631578947,0.002105263157894737,0.0,phishing
0.0,21.0,6.0,0.0,1.0,0.0,0.0,7.0,0.0,0.01227830832196453,0.009549795361527967,0.0,0.001364256480218281,0.005457025920873124,0.004092769440654843,phishing
0.0,4.0,5.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0030864197530864196,0.006172839506172839,0.0015432098765432098,0.007716049382716049,0.0030864197530864196,0.0,phishing
0.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.010101010101010102,0.0,0.010101010101010102,0.05050505050505051,0.0,0.0,phishing
0.0,5.0,4.0,0.0,1.0,1.0,0.0,4.0,1.0,0.013333333333333334,0.0,0.0,0.050666666666666665,0.034666666666666665,0.008,phishing
0.0,2.0,2.0,1.0,1.0,0.0,1.0,3.0,0.0,0.035897435897435895,0.005128205128205128,0.0,0.02564102564102564,0.035897435897435895,0.005128205128205128,phishing
0.0,21.0,6.0,0.0,1.0,1.0,0.0,7.0,0.0,0.011042944785276074,0.022085889570552148,0.0,0.014723926380368098,0.006134969325153374,0.0036809815950920245,phishing
1.0,6.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.02834008097165992,0.008097165991902834,0.010121457489878543,phishing
0.0,5.0,3.0,0.0,1.0,1.0,0.0,4.0,0.0,0.013404825737265416,0.0,0.0,0.032171581769437,0.03485254691689008,0.00804289544235925,phishing
0.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.02564102564102564,0.0,0.019230769230769232,0.00641025641025641,0.0,phishing
0.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.004651162790697674,0.009302325581395349,0.004651162790697674,0.046511627906976744,0.013953488372093023,0.023255813953488372,phishing
0.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,phishing
0.0,21.0,6.0,0.0,1.0,0.0,0.0,7.0,0.0,0.011124845488257108,0.011124845488257108,0.0,0.0037082818294190355,0.006180469715698393,0.003708281829419036,phishing
0.0,21.0,6.0,0.0,1.0,0.0,0.0,7.0,0.0,0.011042944785276074,0.011042944785276074,0.0,0.003680981595092025,0.006134969325153374,0.0036809815950920245,phishing
0.0,7.0,9.0,1.0,1.0,0.0,0.0,9.0,0.0,0.004862236628849271,0.006482982171799027,0.00486223662884927,0.00972447325769854,0.017828200972447326,0.0016207455429497568,phishing
0.0,5.0,3.0,1.0,2.0,0.0,0.0,3.0,0.0,0.003395585738539898,0.001697792869269949,0.0,0.03225806451612903,0.02037351443123939,0.01697792869269949,phishing
0.0,2.0,2.0,1.0,1.0,0.0,1.0,3.0,1.0,0.012915129151291513,0.0036900369003690036,0.0,0.00922509225092251,0.023985239852398525,0.016605166051660517,phishing
0.0,5.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0034071550255536627,0.0017035775127768314,0.0,0.0323679727427598,0.017035775127768313,0.017035775127768313,phishing
0.0,13.0,11.0,1.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0036101083032490976,0.0018050541516245488,0.01805054151624549,0.04332129963898917,0.01263537906137184,phishing
0.0,1.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,0.009950248756218905,0.004975124378109453,0.004975124378109453,0.009950248756218905,0.02487562189054726,0.0,phishing
0.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0038314176245210726,0.01532567049808429,0.0038314176245210726,0.01532567049808429,0.011494252873563218,0.007662835249042145,phishing
0.0,4.0,3.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0018484288354898336,0.0,0.0036968576709796672,0.020332717190388167,0.03512014787430684,0.0073937153419593345,phishing
0.0,3.0,4.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.006230529595015576,0.003115264797507788,0.0,phishing
1.0,1.0,6.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.02680965147453083,0.0,0.021447721179624665,0.010723860589812333,0.0,phishing
0.0,1.0,6.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.004862236628849271,0.0016207455429497568,phishing
0.0,13.0,11.0,1.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0035398230088495575,0.0017699115044247787,0.017699115044247787,0.04247787610619469,0.012389380530973451,phishing
0.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.006666666666666667,0.0,0.03666666666666667,0.016666666666666666,0.013333333333333334,phishing
0.0,12.0,5.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.008902077151335312,0.005934718100890208,0.011869436201780416,0.0,0.0,phishing
0.0,6.0,9.0,0.0,2.0,1.0,1.0,9.0,0.0,0.0015060240963855422,0.0015060240963855422,0.0015060240963855422,0.022590361445783132,0.025602409638554216,0.007530120481927711,phishing
0.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.047619047619047616,0.0,phishing
0.0,4.0,3.0,0.0,2.0,1.0,1.0,3.0,1.0,0.00967741935483871,0.0032258064516129032,0.0,0.02258064516129032,0.029032258064516127,0.0,phishing
0.0,32.0,25.0,1.0,1.0,0.0,0.0,25.0,0.0,0.001221001221001221,0.003663003663003663,0.001221001221001221,0.009768009768009768,0.009768009768009768,0.0,phishing
0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.003067484662576687,0.0,0.003067484662576687,0.02147239263803681,0.006134969325153374,0.003067484662576687,phishing
0.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.005263157894736842,0.0,0.0368421052631579,0.0368421052631579,0.0,phishing
0.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0047169811320754715,0.009433962264150943,0.014150943396226415,0.009433962264150943,0.0,phishing
0.0,1.0,3.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.002777777777777778,0.0,0.025,0.019444444444444445,0.019444444444444445,phishing
0.0,2.0,3.0,1.0,1.0,1.0,0.0,4.0,0.0,0.0053475935828877,0.0053475935828877,0.0053475935828877,0.03208556149732621,0.0160427807486631,0.0213903743315508,phishing
0.0,2.0,2.0,1.0,1.0,1.0,0.0,3.0,1.0,0.0,0.008968609865470852,0.0,0.04932735426008968,0.022421524663677132,0.008968609865470852,phishing
0.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.00423728813559322,0.0,0.06779661016949153,0.0211864406779661,0.0211864406779661,phishing
0.0,3.0,3.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0024813895781637717,0.0,0.0024813895781637717,0.022332506203473945,0.024813895781637715,0.014888337468982632,phishing
0.0,4.0,3.0,0.0,1.0,0.0,0.0,4.0,0.0,0.025280898876404494,0.0,0.0,0.008426966292134831,0.028089887640449437,0.014044943820224719,phishing
0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.024096385542168676,0.0,0.01807228915662651,0.012048192771084338,0.0,phishing
0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,phishing
0.0,2.0,2.0,0.0,1.0,0.0,1.0,3.0,1.0,0.002336448598130841,0.004672897196261682,0.0,0.035046728971962614,0.02102803738317757,0.014018691588785047,phishing
0.0,4.0,4.0,0.0,1.0,0.0,0.0,4.0,0.0,0.021148036253776436,0.0,0.0,0.00906344410876133,0.0392749244712991,0.01812688821752266,phishing
1.0,5.0,11.0,1.0,1.0,1.0,0.0,11.0,0.0,0.0024691358024691358,0.012345679012345678,0.0024691358024691358,0.007407407407407408,0.014814814814814815,0.04691358024691358,phishing
0.0,2.0,3.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0071090047393364926,0.002369668246445498,0.0,0.02132701421800948,0.026066350710900472,0.0,phishing
0.0,1.0,3.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0053475935828877,0.00802139037433155,0.0320855614973262,0.0160427807486631,0.0053475935828877,phishing
0.0,2.0,2.0,0.0,1.0,0.0,1.0,3.0,1.0,0.002336448598130841,0.004672897196261682,0.0,0.035046728971962614,0.02102803738317757,0.014018691588785047,phishing
0.0,3.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.007058823529411765,0.007058823529411765,0.0,0.042352941176470586,0.023529411764705882,0.01647058823529412,phishing
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,phishing
0.0,3.0,3.0,1.0,1.0,1.0,1.0,4.0,1.0,0.01348747591522158,0.0,0.0,0.011560693641618497,0.025048169556840076,0.005780346820809248,phishing
0.0,13.0,5.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.01629802095459837,0.0,0.0011641443538998836,0.013969732246798603,0.002328288707799767,phishing
0.0,13.0,6.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.02,0.0018181818181818182,0.012727272727272726,0.012727272727272726,0.0,phishing
0.0,6.0,2.0,1.0,1.0,0.0,1.0,3.0,1.0,0.015184381778741865,0.0021691973969631237,0.0,0.013015184381778741,0.04772234273318872,0.0,phishing
0.0,9.0,3.0,1.0,1.0,0.0,0.0,4.0,1.0,0.01984126984126984,0.011904761904761904,0.015873015873015872,0.023809523809523808,0.023809523809523808,0.01984126984126984,phishing
0.0,12.0,20.0,1.0,1.0,1.0,0.0,21.0,0.0,0.0,0.013961605584642234,0.0017452006980802793,0.017452006980802792,0.05759162303664922,0.012216404886561956,phishing
0.0,3.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,0.028846153846153848,0.0,0.0,0.009615384615384616,0.03365384615384616,0.004807692307692308,phishing
0.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.011904761904761904,0.041666666666666664,0.017857142857142856,0.011904761904761904,phishing
0.0,3.0,2.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,0.005813953488372093,0.0,0.03197674418604651,0.020348837209302327,0.014534883720930232,phishing
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0004926108374384236,0.003940886699507389,0.0009852216748768472,0.004433497536945813,0.0,0.007881773399014778,phishing
0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0045045045045045045,0.0,0.0,0.03153153153153153,0.0,phishing
0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0045045045045045045,0.0,0.0,0.03153153153153153,0.0,phishing
0.0,13.0,4.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.016774193548387096,0.0,0.0012903225806451613,0.02838709677419355,0.0025806451612903226,phishing
0.0,1.0,3.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0,0.002777777777777778,0.0,0.025,0.019444444444444445,0.019444444444444445,phishing
0.0,27.0,3.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0023584905660377358,0.0023584905660377358,0.0,0.03773584905660377,0.018867924528301886,0.01650943396226415,phishing
0.0,13.0,4.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.01728395061728395,0.0,0.0012345679012345679,0.0024691358024691358,0.0024691358024691358,phishing
0.0,3.0,2.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0029069767441860465,0.005813953488372093,0.0,0.03197674418604651,0.020348837209302327,0.014534883720930232,phishing
0.0,21.0,8.0,1.0,1.0,1.0,1.0,8.0,0.0,0.031746031746031744,0.007936507936507936,0.0,0.015873015873015872,0.03571428571428571,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.02967359050445104,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0031645569620253164,0.03164556962025317,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,0.010443864229765013,0.013054830287206266,0.0,0.0,0.00783289817232376,0.0026109660574412533,phishing
0.0,1.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,0.009230769230769232,0.015384615384615385,0.0,0.0,0.00923076923076923,0.003076923076923077,phishing
0.0,3.0,3.0,1.0,1.0,0.0,0.0,4.0,0.0,0.020761245674740483,0.006920415224913495,0.0,0.020761245674740483,0.02768166089965398,0.0034602076124567475,phishing
0.0,31.0,9.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0037359900373599006,0.0062266500622665,0.0,0.0049813200498132005,0.0037359900373599006,0.0049813200498132005,phishing
0.0,1.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,0.012345679012345678,0.012345679012345678,0.0,0.0,0.007407407407407408,0.0024691358024691358,phishing
0.0,5.0,5.0,0.0,1.0,0.0,0.0,5.0,0.0,0.007532956685499058,0.005649717514124294,0.0018832391713747645,0.02259887005649717,0.026365348399246702,0.005649717514124294,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.017857142857142856,0.0,0.0,0.0,0.0,phishing
0.0,12.0,12.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0015748031496062992,0.014173228346456693,0.0,0.004724409448818898,0.023622047244094488,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,phishing
0.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.018867924528301886,0.006289308176100629,0.0,0.025157232704402517,0.031446540880503145,0.0,phishing
0.0,12.0,12.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0015748031496062992,0.014173228346456693,0.0,0.004724409448818898,0.023622047244094488,0.0,phishing
0.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.04878048780487805,0.0,phishing
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,phishing
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,phishing
0.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0020491803278688526,0.004098360655737705,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.01886792452830189,0.0,0.0,0.0,0.0,phishing
0.0,4.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.004338394793926247,0.0,0.004338394793926247,0.021691973969631236,0.02386117136659436,0.008676789587852495,phishing
0.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.05128205128205128,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.00558659217877095,0.01675977653631285,0.0,0.0,0.0,0.0,phishing
0.0,9.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.005376344086021506,0.0,0.010752688172043012,0.021505376344086023,0.010752688172043012,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.018691588785046728,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0028169014084507044,0.01971830985915493,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.02121212121212121,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0072992700729927005,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.019444444444444445,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.008771929824561403,0.011695906432748537,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0160427807486631,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.00911854103343465,0.0182370820668693,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.021875000000000002,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0029940119760479044,0.02095808383233533,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.012618296529968454,0.012618296529968454,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.005633802816901409,0.011267605633802818,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.01639344262295082,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.006172839506172839,0.012345679012345678,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.017142857142857144,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.017341040462427744,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.024024024024024024,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.008982035928143714,0.014970059880239523,0.0,0.0,0.0,0.0,phishing
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00851063829787234,0.0,phishing
0.0,4.0,4.0,1.0,1.0,0.0,0.0,4.0,0.0,0.01639344262295082,0.003278688524590164,0.003278688524590164,0.013114754098360656,0.003278688524590164,0.003278688524590164,phishing
0.0,4.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0019723865877712033,0.0,0.0039447731755424065,0.021696252465483234,0.021696252465483234,0.005917159763313609,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.024922118380062305,0.0,0.0,0.003115264797507788,0.0,phishing
0.0,1.0,4.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0037593984962406013,0.0037593984962406013,0.011278195488721804,0.03007518796992481,0.0037593984962406013,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.008595988538681949,0.011461318051575931,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0033112582781456954,0.023178807947019868,0.0,0.0,0.0033112582781456954,0.0,phishing
0.0,4.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.02830188679245283,0.0047169811320754715,0.0,0.02358490566037736,0.04245283018867925,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.02153846153846154,0.0,0.0,0.003076923076923077,0.0,phishing
0.0,3.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.030303030303030304,0.006060606060606061,0.0,0.01818181818181818,0.030303030303030304,0.006060606060606061,phishing
0.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.05128205128205128,0.0,phishing
0.0,3.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.007058823529411765,0.007058823529411765,0.0,0.042352941176470586,0.023529411764705882,0.01647058823529412,phishing
0.0,3.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.007058823529411765,0.007058823529411765,0.0,0.042352941176470586,0.023529411764705882,0.01647058823529412,phishing
0.0,3.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.007058823529411765,0.007058823529411765,0.0,0.042352941176470586,0.023529411764705882,0.01647058823529412,phishing
0.0,4.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0019723865877712033,0.0,0.0039447731755424065,0.021696252465483234,0.021696252465483234,0.005917159763313609,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.017142857142857144,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.005813953488372093,0.011627906976744186,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.021148036253776436,0.0,0.0,0.0030211480362537764,0.0,phishing
0.0,2.0,3.0,1.0,2.0,0.0,0.0,4.0,0.0,0.01020408163265306,0.0017006802721088435,0.003401360544217687,0.01870748299319728,0.017006802721088433,0.0,phishing
0.0,4.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0019723865877712033,0.0,0.0039447731755424065,0.021696252465483234,0.03747534516765286,0.005917159763313609,phishing
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.003278688524590164,0.0,0.02622950819672131,0.003278688524590164,0.009836065573770491,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.006349206349206349,0.022222222222222223,0.0,0.0,0.0031746031746031746,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.003105590062111801,0.021739130434782608,0.0,0.0,0.003105590062111801,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.009584664536741214,0.01597444089456869,0.0,0.0,0.003194888178913738,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.012121212121212121,0.015151515151515152,0.0,0.0,0.0030303030303030303,0.0,phishing
0.0,2.0,8.0,1.0,1.0,0.0,0.0,9.0,0.0,0.017114914425427872,0.0,0.0,0.017114914425427872,0.007334963325183374,0.0024449877750611247,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0031746031746031746,0.02222222222222222,0.0,0.0,0.0031746031746031746,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.002777777777777778,0.019444444444444445,0.0,0.0,0.002777777777777778,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.00847457627118644,0.019774011299435026,0.0,0.0,0.002824858757062147,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.006600660066006601,0.0165016501650165,0.0,0.0,0.0033003300330033004,0.0,phishing
1.0,1.0,2.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0026041666666666665,0.0,0.028645833333333332,0.028645833333333336,0.0234375,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.006329113924050633,0.015822784810126583,0.0,0.0,0.0031645569620253164,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.02158273381294964,0.03237410071942446,0.0,0.0,0.007194244604316547,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.003076923076923077,0.024615384615384615,0.0,0.0,0.003076923076923077,0.0,phishing
0.0,1.0,3.0,1.0,2.0,0.0,0.0,4.0,0.0,0.022058823529411766,0.011029411764705881,0.0,0.011029411764705883,0.03676470588235294,0.025735294117647058,phishing
0.0,1.0,4.0,1.0,1.0,1.0,0.0,4.0,0.0,0.0,0.003816793893129771,0.003816793893129771,0.011450381679389313,0.03053435114503817,0.003816793893129771,phishing
0.0,7.0,4.0,0.0,1.0,0.0,0.0,5.0,0.0,0.009025270758122744,0.010830324909747292,0.005415162454873647,0.023465703971119134,0.010830324909747292,0.0018050541516245488,phishing
0.0,7.0,4.0,0.0,1.0,0.0,0.0,5.0,0.0,0.009025270758122744,0.010830324909747292,0.005415162454873647,0.023465703971119134,0.010830324909747292,0.0018050541516245488,phishing
0.0,4.0,3.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0018867924528301887,0.0,0.0037735849056603774,0.022641509433962263,0.02830188679245283,0.007547169811320755,phishing
0.0,2.0,4.0,1.0,1.0,1.0,0.0,4.0,0.0,0.007407407407407408,0.014814814814814815,0.007407407407407408,0.022222222222222223,0.007407407407407408,0.007407407407407408,phishing
0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.03825136612021858,0.0,0.0,0.02185792349726776,0.027322404371584702,0.0,phishing
1.0,7.0,5.0,1.0,1.0,0.0,0.0,5.0,0.0,0.012437810945273632,0.007462686567164179,0.0024875621890547263,0.009950248756218905,0.0024875621890547263,0.0,phishing
0.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,1.0,0.006711409395973154,0.0,0.0,0.020134228187919462,0.026845637583892617,0.040268456375838924,phishing
0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,phishing
0.0,26.0,9.0,1.0,2.0,0.0,1.0,9.0,0.0,0.0,0.005175983436853002,0.0,0.003105590062111801,0.059006211180124224,0.0,phishing
0.0,12.0,4.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.005076142131979695,0.0,0.0012690355329949238,0.0025380710659898475,0.0025380710659898475,phishing
