% This is the entire dataset
@RELATION email-features

@ATTRIBUTE containJS NUMERIC
@ATTRIBUTE numLinks NUMERIC
@ATTRIBUTE numDomainMisMatch NUMERIC
@ATTRIBUTE isHtmlEmail NUMERIC
@ATTRIBUTE numDotsInSender NUMERIC
@ATTRIBUTE IPAddrInUrl NUMERIC
@ATTRIBUTE hasKeywordInLinkText NUMERIC
@ATTRIBUTE numDistinctDomains NUMERIC
@ATTRIBUTE disparitiesHrefAndLinkText NUMERIC
@ATTRIBUTE keywordNorm0 NUMERIC
@ATTRIBUTE keywordNorm1 NUMERIC
@ATTRIBUTE keywordNorm2 NUMERIC
@ATTRIBUTE keywordNorm3 NUMERIC
@ATTRIBUTE keywordNorm4 NUMERIC
@ATTRIBUTE keywordNorm5 NUMERIC
@ATTRIBUTE class {phishing,non-phishing}

@DATA
0.0,2.0,3.0,1.0,1.0,0.0,0.0,4.0,0.0,0.00425531914893617,0.006382978723404256,0.0,0.03404255319148936,0.019148936170212766,0.010638297872340425,phishing
0.0,5.0,4.0,0.0,1.0,1.0,1.0,5.0,1.0,0.0040650406504065045,0.006097560975609756,0.0,0.022357723577235773,0.026422764227642278,0.01016260162601626,phishing
0.0,1.0,3.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0053475935828877,0.00802139037433155,0.0320855614973262,0.0160427807486631,0.0053475935828877,phishing
0.0,2.0,3.0,1.0,1.0,0.0,0.0,4.0,1.0,0.009708737864077669,0.014563106796116505,0.0,0.0,0.0048543689320388345,0.0,phishing
0.0,2.0,2.0,0.0,1.0,1.0,1.0,3.0,1.0,0.004672897196261682,0.004672897196261682,0.0,0.035046728971962614,0.02102803738317757,0.011682242990654205,phishing
0.0,3.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.007058823529411765,0.007058823529411765,0.0,0.042352941176470586,0.023529411764705882,0.01647058823529412,phishing
0.0,2.0,2.0,0.0,1.0,0.0,1.0,3.0,1.0,0.002336448598130841,0.004672897196261682,0.0,0.035046728971962614,0.02102803738317757,0.014018691588785047,phishing
0.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.047619047619047616,0.0,phishing
0.0,6.0,2.0,1.0,1.0,0.0,1.0,3.0,1.0,0.015184381778741865,0.0021691973969631237,0.0,0.013015184381778741,0.04772234273318872,0.0,phishing
0.0,13.0,4.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.018495684340320593,0.0,0.0012330456226880395,0.002466091245376079,0.002466091245376079,phishing
0.0,9.0,3.0,1.0,1.0,0.0,0.0,4.0,1.0,0.01984126984126984,0.011904761904761904,0.015873015873015872,0.023809523809523808,0.023809523809523808,0.01984126984126984,phishing
0.0,1.0,3.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.005714285714285714,0.008571428571428572,0.03428571428571429,0.017142857142857144,0.005714285714285714,phishing
0.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.10256410256410256,0.0,phishing
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0004926108374384236,0.003940886699507389,0.0009852216748768472,0.004433497536945813,0.0,0.007881773399014778,phishing
0.0,1.0,2.0,0.0,1.0,0.0,1.0,3.0,0.0,0.019801980198019802,0.0049504950495049506,0.0,0.009900990099009901,0.039603960396039604,0.0,phishing
0.0,4.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.021739130434782608,0.0,0.016304347826086956,0.06521739130434782,0.0,phishing
1.0,3.0,4.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0018315018315018315,0.007326007326007326,0.003663003663003663,0.020146520146520148,0.007326007326007326,0.007326007326007326,phishing
0.0,13.0,4.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.01728395061728395,0.0,0.0012345679012345679,0.0024691358024691358,0.0024691358024691358,phishing
0.0,2.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.013513513513513514,0.0,0.037162162162162164,0.010135135135135136,0.013513513513513514,phishing
0.0,3.0,2.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0029069767441860465,0.005813953488372093,0.0,0.03197674418604651,0.020348837209302327,0.014534883720930232,phishing
0.0,13.0,4.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.016260162601626018,0.0,0.0011614401858304297,0.0023228803716608595,0.0023228803716608595,phishing
0.0,21.0,8.0,1.0,1.0,1.0,1.0,8.0,0.0,0.031746031746031744,0.007936507936507936,0.0,0.015873015873015872,0.03571428571428571,0.0,phishing
0.0,4.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.03125,0.005208333333333333,0.0,0.026041666666666668,0.057291666666666664,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.009316770186335404,0.03105590062111801,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,0.009230769230769232,0.015384615384615385,0.0,0.0,0.00923076923076923,0.003076923076923077,phishing
0.0,31.0,9.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0037359900373599006,0.0062266500622665,0.0,0.0049813200498132005,0.0037359900373599006,0.0049813200498132005,phishing
0.0,6.0,6.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0064516129032258064,0.004301075268817204,0.002150537634408602,0.021505376344086023,0.021505376344086023,0.0064516129032258064,phishing
0.0,9.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,0.002976190476190476,0.005952380952380952,0.008928571428571428,0.023809523809523808,0.01488095238095238,0.017857142857142856,phishing
0.0,4.0,2.0,0.0,1.0,1.0,1.0,3.0,0.0,0.016181229773462782,0.0,0.0,0.038834951456310676,0.042071197411003236,0.009708737864077669,phishing
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,phishing
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.005698005698005698,0.014245014245014245,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.002512562814070352,0.02512562814070352,0.0,0.0,0.0,0.0,phishing
0.0,12.0,12.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0015748031496062992,0.014173228346456693,0.0,0.004724409448818898,0.023622047244094488,0.0,phishing
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,phishing
0.0,9.0,2.0,0.0,1.0,0.0,1.0,3.0,1.0,0.007267441860465116,0.0,0.0,0.013081395348837208,0.0436046511627907,0.00872093023255814,phishing
0.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.010526315789473684,0.0,phishing
0.0,1.0,2.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0026595744680851063,0.0,0.0,0.013297872340425532,0.010638297872340425,0.015957446808510637,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.01886792452830189,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.008130081300813007,0.01084010840108401,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0060790273556231,0.0121580547112462,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.02121212121212121,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.021875000000000002,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.006430868167202572,0.01607717041800643,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.013468013468013467,0.016835016835016835,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.02506963788300836,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.009345794392523364,0.012461059190031152,0.0,0.0,0.0,0.0,phishing
0.0,9.0,3.0,1.0,1.0,0.0,0.0,4.0,1.0,0.03543307086614173,0.011811023622047244,0.015748031496062992,0.031496062992125984,0.023622047244094488,0.01968503937007874,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.01639344262295082,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.017142857142857144,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.024024024024024024,0.0,0.0,0.0,0.0,phishing
0.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.04878048780487805,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.003472222222222222,0.024305555555555552,0.0,0.0,0.003472222222222222,0.0,phishing
1.0,16.0,3.0,0.0,1.0,0.0,1.0,4.0,1.0,0.0,0.006396588486140725,0.0,0.010660980810234541,0.019189765458422173,0.010660980810234541,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.016853932584269662,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.005390835579514825,0.016172506738544475,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.005747126436781609,0.011494252873563218,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.010810810810810811,0.010810810810810811,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.011799410029498525,0.014749262536873156,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.024922118380062305,0.0,0.0,0.003115264797507788,0.0,phishing
0.0,1.0,4.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0037593984962406013,0.0037593984962406013,0.011278195488721804,0.03007518796992481,0.0037593984962406013,phishing
0.0,1.0,4.0,1.0,1.0,1.0,0.0,5.0,0.0,0.005970149253731343,0.011940298507462687,0.0029850746268656717,0.008955223880597015,0.008955223880597015,0.0029850746268656717,phishing
0.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.010752688172043012,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.013404825737265416,0.0160857908847185,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.00516795865633075,0.015503875968992248,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.02153846153846154,0.0,0.0,0.003076923076923077,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.003003003003003003,0.02102102102102102,0.0,0.0,0.003003003003003003,0.0,phishing
0.0,6.0,2.0,1.0,1.0,0.0,1.0,3.0,1.0,0.015765765765765764,0.0022522522522522522,0.0,0.013513513513513513,0.013513513513513514,0.0,phishing
0.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.05128205128205128,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.005333333333333333,0.016,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0072992700729927005,0.012165450121654502,0.0,0.0,0.004866180048661801,0.0024330900243309003,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.005479452054794521,0.016438356164383564,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.006802721088435374,0.02380952380952381,0.0,0.0,0.003401360544217687,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.006191950464396285,0.021671826625386997,0.0,0.0,0.0030959752321981426,0.0,phishing
0.0,3.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.007058823529411765,0.007058823529411765,0.0,0.042352941176470586,0.023529411764705882,0.01647058823529412,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.003355704697986577,0.02348993288590604,0.0,0.0,0.003355704697986577,0.0,phishing
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,phishing
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.05714285714285714,0.02857142857142857,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.006060606060606061,0.01818181818181818,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.008108108108108109,0.016216216216216217,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.006349206349206349,0.022222222222222223,0.0,0.0,0.0031746031746031746,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.009584664536741214,0.01597444089456869,0.0,0.0,0.003194888178913738,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.00847457627118644,0.019774011299435026,0.0,0.0,0.002824858757062147,0.0,phishing
0.0,4.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0019723865877712033,0.0,0.0039447731755424065,0.021696252465483234,0.021696252465483234,0.005917159763313609,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.002976190476190476,0.020833333333333332,0.0,0.0,0.002976190476190476,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.020588235294117647,0.0,0.0,0.0029411764705882353,0.0,phishing
0.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.044444444444444446,0.0,phishing
0.0,4.0,4.0,1.0,2.0,0.0,0.0,4.0,0.0,0.012738853503184714,0.02388535031847134,0.009554140127388536,0.012738853503184714,0.009554140127388536,0.004777070063694267,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0033222591362126247,0.023255813953488372,0.0,0.0,0.0033222591362126247,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0030303030303030303,0.021212121212121213,0.0,0.0,0.0030303030303030303,0.0,phishing
0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.02158273381294964,0.03237410071942446,0.0,0.0,0.007194244604316547,0.0,phishing
0.0,7.0,4.0,0.0,1.0,0.0,0.0,5.0,0.0,0.009025270758122744,0.010830324909747292,0.005415162454873647,0.023465703971119134,0.010830324909747292,0.0018050541516245488,phishing
0.0,4.0,3.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0018867924528301887,0.0,0.0037735849056603774,0.022641509433962263,0.02830188679245283,0.007547169811320755,phishing
0.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.01639344262295082,0.01639344262295082,0.0,0.03278688524590164,0.03278688524590164,0.0,phishing
0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.03825136612021858,0.0,0.0,0.02185792349726776,0.027322404371584702,0.0,phishing
0.0,3.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,0.011904761904761904,0.03571428571428571,0.0,0.0,0.14285714285714285,0.0,phishing
1.0,7.0,5.0,1.0,1.0,0.0,0.0,5.0,0.0,0.012437810945273632,0.007462686567164179,0.0024875621890547263,0.009950248756218905,0.0024875621890547263,0.0,phishing
0.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,1.0,0.006711409395973154,0.0,0.0,0.020134228187919462,0.026845637583892617,0.040268456375838924,phishing
0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,phishing
0.0,12.0,4.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.005076142131979695,0.0,0.0012690355329949238,0.0025380710659898475,0.0025380710659898475,phishing
0.0,1.0,5.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0091324200913242,0.0,phishing
0.0,12.0,4.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.005076142131979695,0.0,0.0012690355329949238,0.0025380710659898475,0.0025380710659898475,phishing
0.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,phishing
0.0,0.0,2.0,1.0,1.0,1.0,0.0,3.0,0.0,0.005555555555555556,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.0,0.005555555555555556,phishing
0.0,2.0,8.0,1.0,1.0,0.0,0.0,9.0,0.0,0.014669926650366748,0.0,0.0,0.017114914425427872,0.007334963325183374,0.0024449877750611247,phishing
0.0,8.0,6.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.012482662968099861,0.0,0.0,0.0013869625520110957,0.004160887656033287,phishing
0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,phishing
0.0,1.0,5.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0091324200913242,0.0,phishing
0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05405405405405406,0.02702702702702703,0.0,phishing
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.011904761904761904,0.047619047619047616,0.011904761904761904,0.011904761904761904,0.023809523809523808,0.011904761904761904,phishing
0.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,0.008849557522123894,0.01327433628318584,0.0,0.022123893805309734,0.05752212389380531,0.008849557522123894,phishing
0.0,2.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.03806228373702422,0.03114186851211073,0.01730103806228374,phishing
0.0,2.0,2.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.03793103448275862,0.034482758620689655,0.017241379310344827,phishing
0.0,1.0,17.0,1.0,1.0,0.0,0.0,18.0,0.0,0.002277904328018223,0.0011389521640091116,0.0,0.01366742596810934,0.010250569476082005,0.003416856492027335,phishing
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0037313432835820895,0.0037313432835820895,0.0037313432835820895,0.048507462686567165,0.022388059701492536,0.022388059701492536,phishing
0.0,1.0,4.0,1.0,1.0,1.0,0.0,4.0,0.0,0.0,0.007246376811594202,0.004830917874396135,0.007246376811594203,0.016908212560386472,0.0,phishing
0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.015384615384615385,0.010256410256410256,0.010256410256410256,0.05128205128205128,0.010256410256410256,0.010256410256410256,phishing
0.0,7.0,6.0,1.0,1.0,1.0,0.0,6.0,0.0,0.003418803418803419,0.011965811965811965,0.006837606837606838,0.015384615384615385,0.020512820512820513,0.0017094017094017094,phishing
0.0,2.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.002136752136752137,0.004273504273504274,0.0,0.03418803418803419,0.014957264957264958,0.010683760683760684,phishing
1.0,19.0,5.0,1.0,1.0,0.0,0.0,6.0,1.0,0.0009746588693957114,0.003898635477582846,0.003898635477582846,0.01364522417153996,0.004873294346978557,0.00682261208576998,phishing
1.0,19.0,5.0,1.0,1.0,0.0,0.0,6.0,1.0,0.000998003992015968,0.003992015968063872,0.003992015968063872,0.013972055888223554,0.00499001996007984,0.006986027944111777,phishing
0.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.02586206896551724,0.008620689655172414,0.017241379310344827,0.04310344827586207,0.008620689655172414,0.0,phishing
0.0,3.0,5.0,1.0,1.0,1.0,0.0,6.0,0.0,0.01675977653631285,0.0,0.0,0.00558659217877095,0.0223463687150838,0.013966480446927373,phishing
0.0,1.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,0.005988023952095809,0.0,0.0,0.011976047904191617,0.029940119760479042,0.035928143712574856,phishing
0.0,1.0,2.0,1.0,2.0,0.0,1.0,2.0,0.0,0.017857142857142856,0.005952380952380952,0.005952380952380952,0.03571428571428571,0.011904761904761904,0.0,phishing
0.0,3.0,19.0,0.0,1.0,1.0,0.0,20.0,0.0,0.00743801652892562,0.0008264462809917355,0.0,0.021487603305785124,0.026446280991735537,0.001652892561983471,phishing
0.0,3.0,3.0,0.0,1.0,0.0,0.0,4.0,1.0,0.009009009009009009,0.036036036036036036,0.0,0.009009009009009009,0.06306306306306306,0.009009009009009009,phishing
0.0,8.0,6.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.012482662968099861,0.0,0.0,0.0013869625520110957,0.004160887656033287,phishing
0.0,11.0,9.0,0.0,1.0,1.0,0.0,9.0,0.0,0.0,0.00702576112412178,0.0,0.00117096018735363,0.00702576112412178,0.00702576112412178,phishing
0.0,3.0,3.0,0.0,2.0,0.0,1.0,3.0,0.0,0.028985507246376812,0.028985507246376812,0.014492753623188406,0.03260869565217391,0.021739130434782608,0.010869565217391304,phishing
0.0,8.0,6.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,0.012482662968099861,0.0,0.0,0.0013869625520110957,0.004160887656033287,phishing
1.0,19.0,4.0,1.0,1.0,0.0,1.0,5.0,0.0,0.0008285004142502071,0.0008285004142502071,0.0033140016570008283,0.014084507042253521,0.008285004142502071,0.00579950289975145,phishing
0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.046511627906976744,0.03875968992248062,0.01937984496124031,phishing
0.0,8.0,6.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,0.012482662968099861,0.0,0.0,0.0013869625520110957,0.004160887656033287,phishing
0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.04583333333333333,0.05,0.025,phishing
0.0,1.0,3.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.03496503496503497,0.0,0.006993006993006993,0.013986013986013986,0.006993006993006993,phishing
0.0,3.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,0.002288329519450801,0.0,0.002288329519450801,0.02974828375286041,0.009153318077803204,0.011441647597254004,phishing
1.0,19.0,4.0,1.0,1.0,1.0,0.0,5.0,0.0,0.0008285004142502071,0.0008285004142502071,0.0033140016570008283,0.014084507042253521,0.006628003314001657,0.00579950289975145,phishing
0.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.00816326530612245,0.00816326530612245,0.004081632653061225,0.04081632653061224,0.020408163265306124,0.0163265306122449,phishing
0.0,4.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,0.008695652173913044,0.0,0.0,0.004347826086956522,0.015942028985507246,0.0,phishing
0.0,8.0,7.0,0.0,1.0,1.0,0.0,7.0,0.0,0.0,0.012482662968099861,0.0,0.0,0.0013869625520110957,0.004160887656033287,phishing
0.0,2.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,0.012345679012345678,0.012345679012345678,0.0,0.0,0.012345679012345678,0.0,phishing
0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,phishing
0.0,8.0,6.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,0.012482662968099861,0.0,0.0,0.0013869625520110957,0.004160887656033287,phishing
0.0,10.0,4.0,1.0,1.0,1.0,0.0,5.0,0.0,0.0,0.003683241252302026,0.0,0.001841620626151013,0.022099447513812157,0.009208103130755065,phishing
0.0,5.0,6.0,1.0,1.0,1.0,0.0,6.0,0.0,0.007797270955165692,0.005847953216374269,0.001949317738791423,0.023391812865497075,0.031189083820662766,0.007797270955165692,phishing
0.0,2.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.012658227848101266,0.0,0.0,0.012658227848101266,0.0,phishing
0.0,2.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0125,0.0125,0.0,0.0,0.0125,0.0,phishing
0.0,5.0,3.0,0.0,1.0,1.0,1.0,4.0,1.0,0.009057971014492754,0.0018115942028985507,0.0,0.025362318840579712,0.012681159420289856,0.005434782608695652,phishing
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,phishing
0.0,3.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.011560693641618497,0.011560693641618497,0.011560693641618497,0.028901734104046242,0.005780346820809248,0.0,phishing
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,phishing
0.0,37.0,14.0,1.0,2.0,0.0,1.0,14.0,0.0,0.0,0.0046168051708217915,0.0,0.002770083102493075,0.06555863342566944,0.0,phishing
1.0,3.0,7.0,1.0,2.0,0.0,0.0,8.0,0.0,0.001834862385321101,0.005504587155963303,0.003669724770642202,0.01834862385321101,0.003669724770642202,0.007339449541284404,phishing
0.0,1.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,0.006756756756756757,0.0,0.0,0.0472972972972973,0.04054054054054054,0.02027027027027027,phishing
0.0,1.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,0.006756756756756757,0.0,0.0,0.0472972972972973,0.04054054054054054,0.02027027027027027,phishing
0.0,2.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.015384615384615385,0.0,phishing
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008547008547008548,phishing
0.0,3.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,0.00821917808219178,0.0,0.0,0.030136986301369864,0.027397260273972605,0.01917808219178082,phishing
0.0,1.0,4.0,1.0,1.0,1.0,1.0,4.0,0.0,0.01775147928994083,0.011834319526627219,0.0,0.023668639053254437,0.01775147928994083,0.011834319526627219,phishing
0.0,4.0,2.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0010548523206751054,0.003164556962025316,0.0010548523206751054,0.0189873417721519,0.02742616033755274,0.007383966244725738,phishing
0.0,3.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,0.00821917808219178,0.0,0.0,0.030136986301369864,0.024657534246575342,0.01917808219178082,phishing
0.0,1.0,3.0,1.0,1.0,0.0,0.0,4.0,0.0,0.006734006734006734,0.006734006734006734,0.003367003367003367,0.016835016835016835,0.0101010101010101,0.010101010101010102,phishing
0.0,13.0,7.0,0.0,1.0,1.0,0.0,8.0,0.0,0.0,0.00834326579261025,0.0,0.0023837902264600714,0.0059594755661501785,0.004767580452920143,phishing
0.0,1.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.012269938650306749,0.012269938650306749,0.049079754601226995,0.012269938650306749,0.012269938650306749,phishing
