% This is the entire dataset
@RELATION email-features

@ATTRIBUTE containJS NUMERIC
@ATTRIBUTE numLinks NUMERIC
@ATTRIBUTE numDomainMisMatch NUMERIC
@ATTRIBUTE isHtmlEmail NUMERIC
@ATTRIBUTE numDotsInSender NUMERIC
@ATTRIBUTE IPAddrInUrl NUMERIC
@ATTRIBUTE hasKeywordInLinkText NUMERIC
@ATTRIBUTE numDistinctDomains NUMERIC
@ATTRIBUTE disparitiesHrefAndLinkText NUMERIC
@ATTRIBUTE keywordNorm0 NUMERIC
@ATTRIBUTE keywordNorm1 NUMERIC
@ATTRIBUTE keywordNorm2 NUMERIC
@ATTRIBUTE keywordNorm3 NUMERIC
@ATTRIBUTE keywordNorm4 NUMERIC
@ATTRIBUTE keywordNorm5 NUMERIC
@ATTRIBUTE class {phishing,non-phishing}

@DATA
0.0,1.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0038910505836575876,0.0038910505836575876,0.0,0.03501945525291829,0.038910505836575876,0.019455252918287938,phishing
0.0,12.0,11.0,1.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0035778175313059034,0.0017889087656529517,0.019677996422182473,0.042933810375670844,0.01252236135957066,phishing
0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.012987012987012988,0.004329004329004329,0.03896103896103896,0.04329004329004329,0.021645021645021648,phishing
0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.012987012987012988,0.004329004329004329,0.03896103896103896,0.04329004329004329,0.021645021645021648,phishing
0.0,13.0,4.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.01978891820580475,0.0,0.0013192612137203166,0.002638522427440633,0.002638522427440633,phishing
0.0,8.0,4.0,1.0,1.0,0.0,1.0,5.0,1.0,0.0017211703958691911,0.0,0.0017211703958691911,0.025817555938037865,0.012048192771084338,0.0051635111876075735,phishing
0.0,2.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0165016501650165,0.0,0.036303630363036306,0.0297029702970297,0.013201320132013201,phishing
0.0,1.0,5.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0017301038062283738,0.0,0.0017301038062283738,0.005190311418685121,0.0017301038062283738,phishing
0.0,1.0,5.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0017301038062283738,0.0,0.0017301038062283738,0.005190311418685121,0.0017301038062283738,phishing
0.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.030612244897959183,0.0,0.0,0.030612244897959183,0.00510204081632653,0.0,phishing
0.0,2.0,3.0,1.0,1.0,1.0,0.0,4.0,0.0,0.0053475935828877,0.0053475935828877,0.0053475935828877,0.03208556149732621,0.0160427807486631,0.0213903743315508,phishing
0.0,8.0,6.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.01447178002894356,0.0,0.010130246020260492,0.001447178002894356,0.004341534008683068,phishing
0.0,2.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.031578947368421054,0.010526315789473684,0.0,0.031578947368421054,0.010526315789473684,0.0,phishing
0.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.047337278106508875,0.10650887573964496,0.01775147928994083,phishing
0.0,1.0,3.0,1.0,1.0,0.0,1.0,4.0,1.0,0.0061162079510703364,0.01529051987767584,0.0030581039755351682,0.009174311926605505,0.01529051987767584,0.0030581039755351682,phishing
0.0,1.0,5.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0017301038062283738,0.0,0.0017301038062283738,0.005190311418685121,0.0017301038062283738,phishing
0.0,1.0,5.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0017301038062283738,0.0,0.0017301038062283738,0.005190311418685121,0.0017301038062283738,phishing
0.0,6.0,9.0,0.0,2.0,1.0,1.0,9.0,0.0,0.0015060240963855422,0.0015060240963855422,0.0015060240963855422,0.022590361445783132,0.025602409638554216,0.007530120481927711,phishing
0.0,4.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.03125,0.005208333333333333,0.0,0.026041666666666668,0.046875,0.0,phishing
0.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.047619047619047616,0.0,phishing
1.0,1.0,6.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.02680965147453083,0.0,0.021447721179624665,0.010723860589812333,0.0,phishing
1.0,1.0,4.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.010810810810810811,0.0,phishing
0.0,4.0,3.0,0.0,2.0,1.0,1.0,3.0,1.0,0.00967741935483871,0.0032258064516129032,0.0,0.02258064516129032,0.029032258064516127,0.0,phishing
0.0,32.0,25.0,1.0,1.0,0.0,0.0,25.0,0.0,0.001221001221001221,0.003663003663003663,0.001221001221001221,0.009768009768009768,0.009768009768009768,0.0,phishing
0.0,1.0,2.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0028011204481792717,0.0,0.028011204481792718,0.0196078431372549,0.022408963585434174,phishing
0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.003067484662576687,0.0,0.003067484662576687,0.02147239263803681,0.006134969325153374,0.003067484662576687,phishing
0.0,4.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.03125,0.005208333333333333,0.0,0.026041666666666668,0.046875,0.0,phishing
0.0,4.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.03125,0.005208333333333333,0.0,0.026041666666666668,0.046875,0.0,phishing
0.0,4.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.03125,0.005208333333333333,0.0,0.026041666666666668,0.046875,0.0,phishing
0.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.025,0.05,0.0,phishing
0.0,8.0,4.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0044444444444444444,0.0026666666666666666,phishing
0.0,1.0,5.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0017301038062283738,0.0,0.0017301038062283738,0.005190311418685121,0.0017301038062283738,phishing
0.0,1.0,5.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0017301038062283738,0.0,0.0017301038062283738,0.005190311418685121,0.0017301038062283738,phishing
0.0,4.0,4.0,1.0,1.0,0.0,0.0,5.0,0.0,0.002583979328165375,0.0,0.00516795865633075,0.028423772609819122,0.02583979328165375,0.0103359173126615,phishing
0.0,4.0,4.0,1.0,1.0,0.0,0.0,5.0,0.0,0.002583979328165375,0.0,0.00516795865633075,0.028423772609819122,0.02583979328165375,0.0103359173126615,phishing
0.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.005263157894736842,0.0,0.0368421052631579,0.0368421052631579,0.0,phishing
0.0,1.0,3.0,0.0,1.0,0.0,0.0,4.0,0.0,0.01020408163265306,0.01020408163265306,0.0,0.03571428571428571,0.02551020408163265,0.01020408163265306,phishing
0.0,1.0,2.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.004651162790697674,0.004651162790697674,0.018604651162790697,0.009302325581395349,0.013953488372093023,phishing
0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.018518518518518517,0.0,0.018518518518518517,0.009259259259259259,0.018518518518518517,phishing
0.0,1.0,3.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.002777777777777778,0.0,0.025,0.019444444444444445,0.019444444444444445,phishing
0.0,2.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0069605568445475635,0.004640371229698376,0.0,0.03480278422273782,0.016241299303944315,0.01160092807424594,phishing
0.0,2.0,3.0,1.0,1.0,1.0,0.0,4.0,0.0,0.0053475935828877,0.0053475935828877,0.0053475935828877,0.03208556149732621,0.0160427807486631,0.0213903743315508,phishing
0.0,2.0,4.0,1.0,2.0,0.0,0.0,5.0,0.0,0.009584664536741214,0.009584664536741214,0.0,0.006389776357827476,0.003194888178913738,0.012779552715654952,phishing
0.0,1.0,4.0,1.0,1.0,1.0,0.0,4.0,0.0,0.0,0.003875968992248062,0.003875968992248062,0.007751937984496124,0.03488372093023256,0.003875968992248062,phishing
0.0,2.0,2.0,1.0,1.0,1.0,0.0,3.0,1.0,0.0,0.008968609865470852,0.0,0.04932735426008968,0.022421524663677132,0.008968609865470852,phishing
0.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.00423728813559322,0.0,0.06779661016949153,0.0211864406779661,0.0211864406779661,phishing
0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.00423728813559322,0.0,0.06779661016949153,0.0211864406779661,0.0211864406779661,phishing
0.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.046511627906976744,0.0,phishing
0.0,3.0,3.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0024813895781637717,0.0,0.0024813895781637717,0.022332506203473945,0.024813895781637715,0.014888337468982632,phishing
0.0,1.0,5.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0017301038062283738,0.0,0.0017301038062283738,0.005190311418685121,0.0017301038062283738,phishing
0.0,2.0,4.0,0.0,1.0,0.0,0.0,5.0,0.0,0.003125,0.0,0.0,0.028125,0.015625,0.018750000000000003,phishing
0.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,phishing
0.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,phishing
0.0,3.0,2.0,1.0,3.0,1.0,1.0,2.0,0.0,0.0024813895781637717,0.0,0.0024813895781637717,0.022332506203473945,0.009925558312655087,0.014888337468982632,phishing
0.0,1.0,5.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0017301038062283738,0.0,0.0017301038062283738,0.005190311418685121,0.0017301038062283738,phishing
0.0,1.0,5.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0017301038062283738,0.0,0.0017301038062283738,0.005190311418685121,0.0017301038062283738,phishing
0.0,2.0,4.0,1.0,2.0,0.0,1.0,4.0,0.0,0.004640371229698376,0.009280742459396751,0.0,0.03480278422273782,0.02088167053364269,0.018561484918793503,phishing
0.0,6.0,5.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,phishing
0.0,8.0,7.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,phishing
0.0,1.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0037593984962406013,0.0,0.041353383458646614,0.0037593984962406013,0.0037593984962406013,phishing
0.0,4.0,3.0,0.0,1.0,0.0,0.0,4.0,0.0,0.025280898876404494,0.0,0.0,0.008426966292134831,0.028089887640449437,0.014044943820224719,phishing
0.0,1.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.024691358024691357,0.0,0.018518518518518517,0.024691358024691357,0.0,phishing
0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.024096385542168676,0.0,0.01807228915662651,0.012048192771084338,0.0,phishing
0.0,2.0,3.0,1.0,1.0,0.0,0.0,4.0,0.0,0.00425531914893617,0.006382978723404256,0.0,0.03404255319148936,0.019148936170212766,0.010638297872340425,phishing
0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,phishing
0.0,1.0,3.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.009345794392523364,0.009345794392523364,0.040498442367601244,0.018691588785046728,0.003115264797507788,phishing
0.0,25.0,4.0,1.0,2.0,0.0,0.0,5.0,1.0,0.0,0.010101010101010102,0.005050505050505051,0.030303030303030304,0.010101010101010102,0.010101010101010102,phishing
0.0,2.0,2.0,0.0,1.0,0.0,1.0,3.0,1.0,0.002336448598130841,0.004672897196261682,0.0,0.035046728971962614,0.02102803738317757,0.014018691588785047,phishing
0.0,5.0,7.0,1.0,1.0,0.0,1.0,7.0,0.0,0.003552397868561279,0.008880994671403197,0.003552397868561279,0.015985790408525755,0.014209591474245116,0.0053285968028419185,phishing
0.0,2.0,3.0,1.0,1.0,0.0,0.0,4.0,0.0,0.00425531914893617,0.006382978723404256,0.0,0.03404255319148936,0.01702127659574468,0.010638297872340425,phishing
0.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,phishing
0.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.014492753623188406,0.028985507246376812,0.014492753623188406,0.0,phishing
0.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.007633587786259542,0.0,0.003816793893129771,0.04580152671755725,0.015267175572519083,0.0,phishing
0.0,4.0,2.0,1.0,1.0,1.0,1.0,3.0,0.0,0.004243281471004243,0.0014144271570014145,0.0014144271570014145,0.02545968882602546,0.019801980198019802,0.007072135785007072,phishing
0.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,phishing
0.0,5.0,4.0,1.0,1.0,0.0,0.0,4.0,0.0,0.00683371298405467,0.004555808656036446,0.002277904328018223,0.02050113895216401,0.011389521640091115,0.0,phishing
0.0,4.0,4.0,0.0,1.0,0.0,0.0,4.0,0.0,0.021148036253776436,0.0,0.0,0.00906344410876133,0.0392749244712991,0.01812688821752266,phishing
1.0,5.0,11.0,1.0,1.0,1.0,0.0,11.0,0.0,0.0024691358024691358,0.012345679012345678,0.0024691358024691358,0.007407407407407408,0.014814814814814815,0.04691358024691358,phishing
0.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0025,0.03,0.015,0.0175,phishing
0.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.00423728813559322,0.0,0.06779661016949153,0.0211864406779661,0.0211864406779661,phishing
0.0,1.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.03428571428571429,0.0,0.0,0.005714285714285714,0.011428571428571429,0.005714285714285714,phishing
0.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.02531645569620253,0.0,0.0189873417721519,0.012658227848101266,0.0,phishing
0.0,7.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0012239902080783353,0.0012239902080783353,0.0036719706242350062,0.033047735618115054,0.024479804161566705,0.011015911872705017,phishing
0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.002173913043478261,0.0,0.010869565217391304,0.03913043478260869,0.008695652173913044,phishing
0.0,2.0,2.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0023148148148148147,0.013888888888888888,0.0,0.034722222222222224,0.02546296296296296,0.016203703703703703,phishing
0.0,5.0,2.0,0.0,1.0,0.0,1.0,3.0,1.0,0.010144927536231883,0.002898550724637681,0.0,0.017391304347826087,0.017391304347826087,0.005797101449275362,phishing
0.0,2.0,3.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0071090047393364926,0.002369668246445498,0.0,0.02132701421800948,0.026066350710900472,0.0,phishing
0.0,2.0,3.0,1.0,2.0,0.0,1.0,3.0,1.0,0.0071090047393364926,0.002369668246445498,0.0,0.02132701421800948,0.026066350710900472,0.0,phishing
0.0,1.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.02197802197802198,0.05494505494505495,0.0,0.0,0.02197802197802198,0.01098901098901099,phishing
0.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.043478260869565216,0.0,phishing
0.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,0.005405405405405406,0.016216216216216217,0.0,0.010810810810810811,0.0,0.02702702702702703,phishing
0.0,2.0,3.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0071090047393364926,0.002369668246445498,0.0,0.02132701421800948,0.026066350710900472,0.0,phishing
0.0,2.0,3.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0071090047393364926,0.002369668246445498,0.0,0.02132701421800948,0.026066350710900472,0.0,phishing
0.0,3.0,3.0,1.0,1.0,1.0,1.0,4.0,1.0,0.01348747591522158,0.0,0.0,0.011560693641618497,0.025048169556840076,0.005780346820809248,phishing
0.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,phishing
0.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,0.00904977375565611,0.0,0.004524886877828055,0.03167420814479638,0.00904977375565611,0.004524886877828055,phishing
0.0,2.0,2.0,0.0,1.0,0.0,1.0,3.0,1.0,0.002336448598130841,0.004672897196261682,0.0,0.035046728971962614,0.02102803738317757,0.014018691588785047,phishing
0.0,4.0,3.0,1.0,1.0,1.0,1.0,4.0,0.0,0.004243281471004243,0.0014144271570014145,0.0014144271570014145,0.02545968882602546,0.021216407355021213,0.007072135785007072,phishing
0.0,3.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.007058823529411765,0.007058823529411765,0.0,0.042352941176470586,0.023529411764705882,0.01647058823529412,phishing
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,phishing
0.0,2.0,3.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0071090047393364926,0.002369668246445498,0.0,0.02132701421800948,0.026066350710900472,0.0,phishing
0.0,2.0,2.0,0.0,1.0,1.0,1.0,3.0,1.0,0.004672897196261682,0.004672897196261682,0.0,0.035046728971962614,0.02102803738317757,0.011682242990654205,phishing
0.0,2.0,2.0,0.0,1.0,1.0,1.0,3.0,1.0,0.004672897196261682,0.004672897196261682,0.0,0.035046728971962614,0.02102803738317757,0.011682242990654205,phishing
0.0,3.0,3.0,1.0,1.0,1.0,1.0,4.0,1.0,0.01348747591522158,0.0,0.0,0.011560693641618497,0.025048169556840076,0.005780346820809248,phishing
0.0,3.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.007058823529411765,0.007058823529411765,0.0,0.042352941176470586,0.023529411764705882,0.01647058823529412,phishing
0.0,3.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.007058823529411765,0.007058823529411765,0.0,0.042352941176470586,0.023529411764705882,0.01647058823529412,phishing
0.0,3.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.007058823529411765,0.007058823529411765,0.0,0.042352941176470586,0.023529411764705882,0.01647058823529412,phishing
0.0,3.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.007058823529411765,0.007058823529411765,0.0,0.042352941176470586,0.023529411764705882,0.01647058823529412,phishing
0.0,13.0,4.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.016774193548387096,0.0,0.0012903225806451613,0.02838709677419355,0.0025806451612903226,phishing
0.0,13.0,5.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.01629802095459837,0.0,0.0011641443538998836,0.013969732246798603,0.002328288707799767,phishing
0.0,2.0,3.0,1.0,1.0,0.0,1.0,3.0,1.0,0.007194244604316547,0.002398081534772182,0.0,0.021582733812949638,0.026378896882494007,0.0,phishing
0.0,13.0,6.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.02,0.0018181818181818182,0.012727272727272726,0.012727272727272726,0.0,phishing
0.0,13.0,4.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.017985611510791366,0.0,0.001199040767386091,0.002398081534772182,0.002398081534772182,phishing
0.0,1.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.006756756756756757,0.02702702702702703,0.02364864864864865,0.0033783783783783786,phishing
0.0,1.0,3.0,1.0,1.0,1.0,0.0,3.0,1.0,0.019417475728155338,0.0048543689320388345,0.0,0.019417475728155338,0.019417475728155338,0.0048543689320388345,phishing
0.0,9.0,3.0,1.0,1.0,0.0,0.0,4.0,1.0,0.01984126984126984,0.011904761904761904,0.015873015873015872,0.023809523809523808,0.023809523809523808,0.01984126984126984,phishing
0.0,1.0,2.0,0.0,1.0,1.0,1.0,3.0,0.0,0.025,0.005,0.0,0.01,0.015,0.0,phishing
0.0,2.0,3.0,1.0,1.0,0.0,1.0,3.0,1.0,0.007194244604316547,0.002398081534772182,0.0,0.021582733812949638,0.026378896882494007,0.0,phishing
0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.002173913043478261,0.0,0.010869565217391304,0.03913043478260869,0.008695652173913044,phishing
0.0,29.0,13.0,1.0,2.0,0.0,1.0,13.0,0.0,0.0,0.005639097744360902,0.0,0.0037593984962406013,0.06484962406015038,0.0,phishing
0.0,12.0,20.0,1.0,1.0,1.0,0.0,21.0,0.0,0.0,0.013961605584642234,0.0017452006980802793,0.017452006980802792,0.05759162303664922,0.012216404886561956,phishing
0.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.006756756756756757,0.02702702702702703,0.02364864864864865,0.0033783783783783786,phishing
0.0,8.0,4.0,1.0,1.0,0.0,0.0,5.0,0.0,0.006269592476489028,0.003134796238244514,0.003134796238244514,0.012539184952978056,0.021943573667711595,0.0,phishing
0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,phishing
0.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.004739336492890996,0.0,0.061611374407582936,0.047393364928909956,0.023696682464454978,phishing
0.0,3.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,0.028846153846153848,0.0,0.0,0.009615384615384616,0.03365384615384616,0.004807692307692308,phishing
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0004926108374384236,0.003940886699507389,0.0009852216748768472,0.004433497536945813,0.0,0.007881773399014778,phishing
0.0,1.0,5.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,phishing
0.0,2.0,3.0,1.0,1.0,0.0,1.0,3.0,1.0,0.007194244604316547,0.002398081534772182,0.0,0.021582733812949638,0.026378896882494007,0.0,phishing
0.0,18.0,5.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0023752969121140144,0.0023752969121140144,0.0,0.019002375296912115,0.004750593824228029,0.007125890736342043,phishing
0.0,1.0,3.0,1.0,1.0,1.0,1.0,4.0,0.0,0.0,0.002777777777777778,0.0,0.025,0.019444444444444445,0.019444444444444445,phishing
0.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.011904761904761904,0.041666666666666664,0.017857142857142856,0.011904761904761904,phishing
0.0,5.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0019011406844106464,0.005703422053231939,0.005703422053231939,0.015209125475285171,0.013307984790874524,0.0,phishing
0.0,3.0,2.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,0.005813953488372093,0.0,0.03197674418604651,0.020348837209302327,0.014534883720930232,phishing
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0004926108374384236,0.003940886699507389,0.0009852216748768472,0.004433497536945813,0.0,0.007881773399014778,phishing
1.0,1.0,6.0,1.0,1.0,1.0,0.0,6.0,0.0,0.004201680672268907,0.004201680672268907,0.0,0.037815126050420166,0.004201680672268907,0.0,phishing
0.0,1.0,2.0,0.0,1.0,0.0,1.0,3.0,0.0,0.014598540145985401,0.0072992700729927005,0.0,0.021897810218978103,0.021897810218978103,0.021897810218978103,phishing
0.0,12.0,4.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.017789072426937738,0.0,0.0012706480304955528,0.0025412960609911056,0.0025412960609911056,phishing
0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0045045045045045045,0.0,0.0,0.03153153153153153,0.0,phishing
0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0045045045045045045,0.0,0.0,0.03153153153153153,0.0,phishing
0.0,13.0,4.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.016774193548387096,0.0,0.0012903225806451613,0.02838709677419355,0.0025806451612903226,phishing
0.0,1.0,2.0,0.0,1.0,0.0,1.0,3.0,0.0,0.019801980198019802,0.0049504950495049506,0.0,0.009900990099009901,0.034653465346534656,0.0,phishing
0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,phishing
0.0,2.0,2.0,0.0,1.0,0.0,1.0,3.0,1.0,0.00234192037470726,0.00468384074941452,0.0,0.035128805620608904,0.01639344262295082,0.0117096018735363,phishing
0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0045045045045045045,0.0,0.0,0.03153153153153153,0.0,phishing
0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0045045045045045045,0.0,0.0,0.03153153153153153,0.0,phishing
0.0,12.0,4.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.005076142131979695,0.0,0.0266497461928934,0.027918781725888325,0.015228426395939087,phishing
0.0,13.0,4.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.016774193548387096,0.0,0.0012903225806451613,0.02838709677419355,0.0025806451612903226,phishing
0.0,17.0,11.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.020151133501259445,0.0,0.0012594458438287153,0.008816120906801008,0.007556675062972292,phishing
1.0,3.0,4.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0018315018315018315,0.007326007326007326,0.003663003663003663,0.020146520146520148,0.007326007326007326,0.007326007326007326,phishing
0.0,2.0,2.0,0.0,1.0,1.0,1.0,3.0,1.0,0.004672897196261682,0.004672897196261682,0.0,0.035046728971962614,0.02102803738317757,0.011682242990654205,phishing
0.0,2.0,2.0,0.0,1.0,1.0,1.0,3.0,1.0,0.004672897196261682,0.004672897196261682,0.0,0.035046728971962614,0.02102803738317757,0.011682242990654205,phishing
0.0,3.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.030042918454935622,0.008583690987124463,0.0,0.02145922746781116,0.02145922746781116,0.008583690987124463,phishing
0.0,4.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.021739130434782608,0.0,0.016304347826086956,0.06521739130434782,0.0,phishing
0.0,1.0,5.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,phishing
0.0,12.0,4.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.005076142131979695,0.0,0.0266497461928934,0.027918781725888325,0.015228426395939087,phishing
0.0,1.0,3.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0,0.002777777777777778,0.0,0.025,0.019444444444444445,0.019444444444444445,phishing
0.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,0.004629629629629629,0.004629629629629629,0.0,0.041666666666666664,0.004629629629629629,0.0,phishing
0.0,13.0,4.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.01937984496124031,0.0,0.0012919896640826874,0.002583979328165375,0.002583979328165375,phishing
0.0,3.0,4.0,1.0,1.0,1.0,1.0,5.0,0.0,0.011627906976744186,0.0,0.0,0.011627906976744186,0.025193798449612403,0.005813953488372093,phishing
0.0,13.0,4.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.01726263871763255,0.0,0.0012330456226880395,0.002466091245376079,0.002466091245376079,phishing
0.0,27.0,3.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0023584905660377358,0.0023584905660377358,0.0,0.03773584905660377,0.018867924528301886,0.01650943396226415,phishing
